,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
11,2006-11-06,AMZN,1.9105000495910645,1.9105000495910645,1.9175000190734863,1.8819999694824219,90818000.0,0.0,0.017420856684461805,2.0555640699451825,1.5920192557587562,81.40201333584665,49.04491043652186,69.00004225007062,1.8237916628519695,1.8237916628519695,0.0
11,2006-11-06,BIDU,8.864999771118164,8.864999771118164,8.909000396728516,8.720000267028809,15246000.0,0.0,-0.0024424531534954497,9.573931359217978,7.963902172479612,48.11490953757937,1.5676836500074087,3.3582822766726124,8.768916765848795,8.768916765848795,0.0
11,2006-11-06,GOOG,11.790792465209961,11.879223823547363,11.946721076965332,11.800021171569824,200408375.0,0.0,6.897938877514775e-05,12.224670379639392,11.402435969034112,59.45926277241278,6.125519387260346,18.094785411775284,11.813553174336752,11.813553174336752,0.0
11,2006-11-06,INTC,12.446125984191895,20.81999969482422,20.90999984741211,20.420000076293945,47833000.0,0.0,-0.10082435384200039,22.05094536790981,20.337387952707864,33.000796416124146,-122.56306754009347,22.605384432552306,21.194166660308838,21.194166660308838,0.0
11,2006-11-06,MSFT,20.33104133605957,28.84000015258789,29.049999237060547,28.770000457763672,60446200.0,0.0,0.05020102004924709,28.950690181779922,28.120976535749374,60.650720891363875,104.45073903047103,22.30818215822431,28.53583335876465,28.53583335876465,0.0
11,2006-11-06,NVDA,0.513274073600769,0.5598329901695251,0.5673329830169678,0.5448330044746399,739602000.0,0.0,0.0005067819269682916,0.5731938742963143,0.5188616153232586,51.08955013904832,46.1701790329425,30.357877555086787,0.5460277448097864,0.5460277448097864,0.0
11,2006-11-06,QCOM,23.043426513671875,36.13999938964844,36.689998626708984,36.45000076293945,18815000.0,0.0,-0.16892247439515273,38.6857345249818,35.51259921525258,35.88706721782211,-83.98117500841859,19.229165356927087,37.09916687011719,37.09916687011719,0.0
12,2006-11-07,AAPL,2.4145772457122803,2.875356912612915,2.892857074737549,2.87321400642395,525932400.0,1.0,-0.004800196576757898,2.9517541269826886,2.7921471257638935,55.34826460676238,1.437926685651375,11.591419032739902,2.871950626373291,2.871950626373291,0.0
12,2006-11-07,AMD,21.559999465942383,21.559999465942383,21.979999542236328,21.399999618530273,18720300.0,1.0,0.04929207405783487,21.768809265094482,20.145036970914383,54.065046568969585,120.50243111203147,40.29738365850692,20.956923118004433,20.956923118004433,0.0
12,2006-11-07,AMZN,1.9385000467300415,1.9385000467300415,1.9500000476837158,1.909999966621399,154902000.0,1.0,0.01812669894079999,2.0574222801588102,1.6034238615096565,83.04823154120848,69.27901346093523,71.71465275584183,1.8304230708342333,1.8304230708342333,0.0
12,2006-11-07,BIDU,9.387999534606934,9.387999534606934,9.420000076293945,8.82699966430664,38186000.0,1.0,0.0010958932928293308,9.544800581986307,8.001968780243262,49.76503880436822,97.62112224150412,20.26997977473791,8.773384681114784,8.773384681114784,0.0
12,2006-11-07,GOOG,11.682513236999512,11.770133018493652,11.930781364440918,11.879223823547363,196618221.0,1.0,0.003298167306670763,12.213901538777002,11.423307986698134,61.85117798075036,-2.4114204247958493,16.676098074249953,11.818604762737568,11.818604762737568,0.0
12,2006-11-07,INTC,12.43416976928711,20.799999237060547,21.170000076293945,20.780000686645508,48489800.0,1.0,-0.10226444236190346,22.01417439463472,20.310441083880907,42.361666011118935,-70.55528914408816,22.605384432552306,21.162307739257812,21.162307739257812,0.0
12,2006-11-07,MSFT,20.408586502075195,28.950000762939453,29.06999969482422,28.860000610351562,56511200.0,1.0,0.05729954346450583,28.996771210970284,28.12476739141854,63.30639501742196,111.80833951127865,30.9643134698682,28.560769301194412,28.560769301194412,0.0
12,2006-11-07,NVDA,0.5210673809051514,0.5683330297470093,0.5743330121040344,0.5640000104904175,553254000.0,1.0,0.0013804051976206155,0.5752649219391234,0.519555531631316,57.97648224055648,103.48650122355942,34.70159565402391,0.5474102267852197,0.5474102267852197,0.0
12,2006-11-07,QCOM,23.202829360961914,36.38999938964844,37.04999923706055,36.099998474121094,17794000.0,1.0,-0.18691004185381388,38.63928372957516,35.40533179589058,33.599638176873114,-68.577773233078,12.682045534682954,37.02230776273287,37.02230776273287,0.0
13,2006-11-08,AAPL,2.4727604389190674,2.944643020629883,2.953213930130005,2.8578569889068604,690916800.0,2.0,-0.004603697784085092,2.947985862322487,2.793902013643177,52.863409923567765,78.24280249110898,28.830249237765788,2.870943937982832,2.870943937982832,0.0
13,2006-11-08,AMD,21.25,21.25,21.5,21.3799991607666,20653000.0,2.0,0.06261158328929639,21.79929769875878,20.174987971930396,53.7653665248871,60.94078675674459,19.063160377192613,20.98714283534459,20.98714283534459,0.0
13,2006-11-08,AMZN,1.9735000133514404,1.9735000133514404,1.9739999771118164,1.9290000200271606,163198000.0,2.0,0.0195207736335008,2.061832959511241,1.6130956034705004,84.03992293397395,86.59608418165396,74.59174724184324,1.8374642814908708,1.8374642814908708,0.0
13,2006-11-08,BIDU,9.609999656677246,9.609999656677246,9.845000267028809,9.34000015258789,50742000.0,2.0,0.033461703416215016,9.61450468453347,8.0132097450494,56.60937043225525,152.49931603386756,25.959393381514783,8.813857214791435,8.813857214791435,0.0
13,2006-11-08,GOOG,11.742585182189941,11.830656051635742,11.998526573181152,11.714839935302734,319794191.0,2.0,-0.003854639565885165,12.195010526715746,11.427375451982984,54.89700382910581,-9.593341286655086,20.43070880912527,11.811192989349365,11.811192989349365,0.0
13,2006-11-08,INTC,12.380367279052734,20.709999084472656,20.899999618530273,20.719999313354492,52943400.0,2.0,-0.1054916160010606,21.982624908682823,20.278803651846616,41.3651990952152,-88.5323495813868,33.18263965818996,21.13071428026472,21.13071428026472,0.0
13,2006-11-08,MSFT,20.429738998413086,28.979999542236328,29.229999542236328,28.780000686645508,77403300.0,2.0,0.05723219207933283,29.011407860527065,28.141449511211917,59.60720737769462,108.71557967448264,33.06815533006985,28.57642868586949,28.57642868586949,0.0
13,2006-11-08,NVDA,0.5287081599235535,0.5766670107841492,0.583666980266571,0.5643330216407776,648324000.0,2.0,0.002035695323511555,0.5768683127590831,0.5203696829335788,58.0825654357534,120.04502106703636,38.586735319016746,0.548618997846331,0.548618997846331,0.0
13,2006-11-08,QCOM,23.1326904296875,36.279998779296875,36.599998474121094,36.310001373291016,15973000.0,2.0,-0.18577544047945338,38.57094527416916,35.371912195662034,36.12664857716216,-75.29233412190007,20.782094416815703,36.9714287349156,36.9714287349156,0.0
14,2006-11-09,AAPL,2.4994542598724365,2.976428985595703,3.0246429443359375,2.960714101791382,923053600.0,3.0,0.0017069378347351893,2.9644527765889825,2.789404454551154,64.04703121094913,185.4212429576571,34.85840227392876,2.876928615570068,2.876928615570068,0.0
14,2006-11-09,AMD,20.889999389648438,20.889999389648438,21.600000381469727,21.540000915527344,21301800.0,3.0,0.0813523922949635,21.857059925362947,20.190940156017263,55.79322723310089,51.59979373902734,19.0631603771926,21.024000040690105,21.024000040690105,0.0
14,2006-11-09,AMZN,1.9420000314712524,1.9420000314712524,1.9884999990463257,1.975000023841858,116142000.0,3.0,0.023052763293009093,2.0742070209897183,1.6190596409721547,86.07951044375494,91.02269659542968,74.59174724184324,1.8466333309809366,1.8466333309809366,0.0
14,2006-11-09,BIDU,9.607000350952148,9.607000350952148,9.95199966430664,9.713000297546387,33662000.0,3.0,0.07957787818711992,9.774264930343032,7.973335243607165,60.64270875308701,147.99206151836117,25.959393381514793,8.873800086975098,8.873800086975098,0.0
14,2006-11-09,GOOG,11.68399429321289,11.771627426147461,11.942486763000488,11.868016242980957,195899538.0,3.0,-0.0001100195913981139,12.18599922846597,11.443963184050304,59.307317803199254,-1.4046265925286576,15.447830048466415,11.814981206258137,11.814981206258137,0.0
14,2006-11-09,INTC,12.207006454467773,20.420000076293945,20.969999313354492,20.81999969482422,52833700.0,3.0,-0.10064523237680234,21.946455148474193,20.273544800663174,43.650501267036695,-86.3371358499711,33.18263965818996,21.109999974568684,21.109999974568684,0.0
14,2006-11-09,MSFT,20.627120971679688,29.260000228881836,29.399999618530273,29.110000610351562,89407500.0,3.0,0.0760338987214233,29.113609395852688,28.11039089915057,67.66890812736212,161.21590971303795,48.2852744010356,28.61200014750163,28.61200014750163,0.0
14,2006-11-09,NVDA,0.5392518639564514,0.5881670117378235,0.6033329963684082,0.5885000228881836,1207758000.0,3.0,0.003938017862473719,0.5854120909424073,0.5171433747558348,64.76087504852421,181.87751324468664,43.394378784783186,0.5512777328491211,0.5512777328491211,0.0
14,2006-11-09,QCOM,22.20815658569336,34.83000183105469,36.20000076293945,36.06999969482422,31773800.0,3.0,-0.19679154875888827,38.521424453354626,35.301242477797715,34.57117386466966,-133.9404178659866,27.008321420425553,36.91133346557617,36.91133346557617,0.0
15,2006-11-10,AAPL,2.4928553104400635,2.9685709476470947,2.9857139587402344,2.983928918838501,373864400.0,4.0,0.007881925811904278,2.983676348409842,2.783555920638849,65.93414371569432,148.3713884061702,21.788942747613596,2.8836161345243454,2.8836161345243454,0.0
15,2006-11-10,AMD,21.06999969482422,21.06999969482422,21.15999984741211,20.829999923706055,12329600.0,4.0,0.05148896572448436,21.82251173665686,20.20123833010034,46.442529229088294,-17.132255601272462,3.6708947813357358,21.0118750333786,21.0118750333786,0.0
15,2006-11-10,AMZN,1.9630000591278076,1.9630000591278076,1.968000054359436,1.9394999742507935,89902000.0,4.0,0.023290000803936284,2.077144384041427,1.627730608329178,78.11038793533704,78.54662956474735,76.14946740564368,1.8524374961853027,1.8524374961853027,0.0
15,2006-11-10,BIDU,9.630999565124512,9.630999565124512,9.819999694824219,9.687000274658203,18121000.0,4.0,0.11199344671046951,9.884887966280704,7.96436223112988,60.23893879742675,118.89133856579056,20.48849866773981,8.924625098705292,8.924625098705292,0.0
15,2006-11-10,GOOG,11.706738471984863,11.794541358947754,11.823681831359863,11.800270080566406,112287309.0,4.0,-0.0013760246275502652,12.17257468803464,11.45554883377017,56.76762493647661,-37.797775597116456,5.843474361796877,11.814061760902405,11.814061760902405,0.0
15,2006-11-10,INTC,12.302654266357422,20.579999923706055,20.639999389648438,20.489999771118164,31864200.0,4.0,-0.1157172117442613,21.93676339550157,20.205736528204486,38.524688349205746,-104.57665631319621,43.315309041250956,21.071249961853027,21.071249961853027,0.0
15,2006-11-10,MSFT,20.61302947998047,29.239999771118164,29.290000915527344,29.170000076293945,37855100.0,4.0,0.09298380204982237,29.206051944813304,28.08769834128899,68.8386651170537,136.08734506603108,35.743197897485324,28.646875143051147,28.646875143051147,0.0
15,2006-11-10,NVDA,0.5262630581855774,0.5740000009536743,0.5860000252723694,0.5831670165061951,1317192000.0,4.0,0.0050085467834812825,0.5899001598548056,0.5166414663005708,62.4881741415853,110.25620183886217,27.795799626122474,0.5532708130776882,0.5532708130776882,0.0
15,2006-11-10,QCOM,22.469575881958008,35.2400016784668,35.25,34.88999938964844,20316800.0,4.0,-0.2742436768850851,38.63999729641899,34.93000287524239,28.360481966164443,-168.8058530955226,38.82203246144248,36.78500008583069,36.78500008583069,0.0
16,2006-11-13,AAPL,2.529744863510132,3.012500047683716,3.016071081161499,2.9721429347991943,450674000.0,0.0,0.011764030547738002,2.9947966662514554,2.782850520476629,64.16530935059474,159.9289013354512,29.737785858908328,2.8888235933640423,2.8888235933640423,0.0
16,2006-11-13,AMD,21.200000762939453,21.200000762939453,21.3700008392334,21.059999465942383,17101500.0,0.0,0.04230838462050812,21.799948555136478,20.229463209569406,49.29054732369437,24.840263776636007,7.332484139697383,21.014705882352942,21.014705882352942,0.0
16,2006-11-13,AMZN,1.999500036239624,1.999500036239624,2.0,1.9615000486373901,138886000.0,0.0,0.024543365197092992,2.0827638608254135,1.6349420200689668,79.33677421302075,101.96217057842311,78.51753814781763,1.8588529404471903,1.8588529404471903,0.0
16,2006-11-13,BIDU,10.324999809265137,10.324999809265137,10.380000114440918,9.623000144958496,57853000.0,0.0,0.13136438757201319,9.955267849692564,7.976144117865456,59.234643184333954,154.48467674103654,35.68232569598514,8.96570598377901,8.96570598377901,0.0
16,2006-11-13,GOOG,11.891654014587402,11.980842590332031,11.984330177307129,11.828165054321289,174326980.0,0.0,-0.0005981856553773923,12.162087420043482,11.467695312751784,57.5420798627164,48.637323189649805,17.039373958789966,11.814891366397633,11.814891366397633,0.0
16,2006-11-13,INTC,12.553723335266113,21.0,21.06999969482422,20.610000610351562,45829100.0,0.0,-0.11834945774770134,21.911500469260872,20.176734824856773,41.125417106541704,-43.82093367144067,19.463167855740178,21.044117647058822,21.044117647058822,0.0
16,2006-11-13,MSFT,20.69057273864746,29.350000381469727,29.459999084472656,29.190000534057617,47271800.0,0.0,0.1059942641017031,29.28094042603627,28.076706964890317,69.22265714461872,143.20326985053413,40.913221435828824,28.678823695463294,28.678823695463294,0.0
16,2006-11-13,NVDA,0.5501006245613098,0.6000000238418579,0.6016669869422913,0.5751670002937317,852282000.0,0.0,0.005267741244389557,0.5915812814786939,0.5175363667020995,59.26087193672123,142.0356402606669,38.223739209577595,0.5545588240903967,0.5545588240903967,0.0
16,2006-11-13,QCOM,23.081684112548828,36.20000076293945,36.63999938964844,35.900001525878906,21433100.0,0.0,-0.26740485049352714,38.57962455512708,34.88625813889291,38.192261703040494,-58.3369736352734,18.733176645937288,36.73294134701,36.73294134701,0.0
17,2006-11-14,AAPL,2.5492379665374756,3.0357139110565186,3.0357139110565186,3.0285708904266357,588954800.0,1.0,0.018150452231141756,3.018691929722589,2.774482734456895,68.36823704432149,180.1679389361702,33.43601210384414,2.896587332089742,2.896587332089742,0.0
17,2006-11-14,AMD,21.34000015258789,21.34000015258789,21.40999984741211,21.049999237060547,23649100.0,1.0,0.0341276436820479,21.778645571090365,20.25468767747192,49.172934402808174,36.93461599482445,11.097181913658801,21.016666624281143,21.016666624281143,0.0
17,2006-11-14,AMZN,2.075500011444092,2.075500011444092,2.0834999084472656,2.005500078201294,219026000.0,1.0,0.027976135831179194,2.0949602894483976,1.639039717863105,81.48316169839552,152.12311252146284,82.30243624603983,1.8670000036557515,1.8670000036557515,0.0
17,2006-11-14,BIDU,10.220000267028809,10.220000267028809,10.600000381469727,10.300000190734863,43329000.0,1.0,0.18727149875035387,10.18755383419688,7.8921130452451225,65.52431833863056,162.98373168800066,35.682325695985135,9.039833439721,9.039833439721,0.0
17,2006-11-14,GOOG,12.096098899841309,12.186820983886719,12.203009605407715,11.972623825073242,290019003.0,1.0,0.009112962340664055,12.168593399406925,11.478715162130078,61.25990490698865,156.17882810593625,26.97125694640424,11.823654280768501,11.823654280768501,0.0
17,2006-11-14,INTC,13.079785346984863,21.8799991607666,21.93000030517578,21.170000076293945,74391100.0,1.0,-0.08360455966385771,21.89468584403394,20.207536386665385,51.110210340718616,90.81728668338486,12.207024482365686,21.051111115349663,21.051111115349663,0.0
17,2006-11-14,MSFT,20.67643165588379,29.229999542236328,29.420000076293945,29.280000686645508,63012500.0,1.0,0.12033146335537381,29.36147782069397,28.062967013697303,70.89236191240963,123.11111450195334,36.7736698706144,28.712222417195637,28.712222417195637,0.0
17,2006-11-14,NVDA,0.5556016564369202,0.6060000061988831,0.6071670055389404,0.597832977771759,628530000.0,1.0,0.006830661127084747,0.5982688770489637,0.5156570104297589,64.61691797551947,161.72874245088693,40.282643314217545,0.5569629437393613,0.5569629437393613,0.0
17,2006-11-14,QCOM,23.94884490966797,37.560001373291016,37.7400016784668,36.310001373291016,24482400.0,1.0,-0.23303426102565794,38.51205037924909,34.90683898435768,41.56026407998535,34.41493058601054,2.0413499494498453,36.70944468180338,36.70944468180338,0.0
18,2006-11-15,AAPL,2.520747661590576,3.00178599357605,3.067857027053833,3.0374999046325684,655323200.0,2.0,0.02341049574046572,3.039138938771159,2.768868627781254,68.96409821066534,157.04571356458942,33.436012103844135,2.9040037832762065,2.9040037832762065,0.0
18,2006-11-15,AMD,21.709999084472656,21.709999084472656,21.920000076293945,21.469999313354492,25125400.0,2.0,0.05436807038390512,21.809695318411812,20.271357160579242,53.94723531893061,128.04671902044097,19.984565939859905,21.040526239495527,21.040526239495527,0.0
18,2006-11-15,AMZN,2.130000114440918,2.130000114440918,2.1549999713897705,2.075000047683716,271134000.0,2.0,0.03473231337389904,2.119167423905987,1.6367273248821446,84.17002270492517,189.7417422031791,84.34814201589397,1.8779473743940656,1.8779473743940656,0.0
18,2006-11-15,BIDU,10.326000213623047,10.326000213623047,10.612000465393066,10.375,27529000.0,2.0,0.2327699698399659,10.382653897130504,7.837556830761921,66.12332609930236,148.96763486825142,37.630387828832255,9.110105363946213,9.110105363946213,0.0
18,2006-11-15,GOOG,12.161113739013672,12.252325057983398,12.449585914611816,12.289685249328613,336083018.0,2.0,0.03680434218067319,12.245795051146619,11.450569401817763,67.68472334365129,224.51857712938556,29.738497469544363,11.84818222648219,11.84818222648219,0.0
18,2006-11-15,INTC,13.342822074890137,22.31999969482422,22.3700008392334,21.93000030517578,104300100.0,2.0,-0.007132764892141097,22.010989930543566,20.183746951716408,60.51226590039608,167.2085029919414,22.793786056580142,21.097368441129987,21.097368441129987,0.0
18,2006-11-15,MSFT,20.59860610961914,29.1200008392334,29.360000610351562,29.1299991607666,63943200.0,2.0,0.12026370043308532,29.393648927594455,28.074772406120083,64.82848821677487,90.5410634802579,30.81065237141039,28.73421066685727,28.73421066685727,0.0
18,2006-11-15,NVDA,0.5464332699775696,0.5960000157356262,0.612500011920929,0.6041669845581055,491892000.0,2.0,0.008355016112509106,0.6050597731313073,0.5138349607493883,65.91247165523478,142.22784917408396,40.282643314217545,0.5594473669403478,0.5594473669403478,0.0
18,2006-11-15,QCOM,24.038108825683594,37.70000076293945,38.029998779296875,37.529998779296875,19185500.0,2.0,-0.125524308951789,38.54445066250321,34.960812816629186,49.95469644407926,82.49926140270024,3.8331710242205226,36.7526317395662,36.7526317395662,0.0
19,2006-11-16,AAPL,2.567533016204834,3.057499885559082,3.0821430683135986,3.0310709476470947,693940800.0,3.0,0.026763091888713397,3.0536386510639955,2.7670756319255063,68.00986644491105,156.5785621000007,41.36296430535134,2.910357141494751,2.910357141494751,0.0
19,2006-11-16,AMD,21.739999771118164,21.739999771118164,21.950000762939453,21.899999618530273,17887400.0,3.0,0.09734154126705263,21.92505918660833,20.2419406302862,58.11423837738087,149.93427269775793,20.64993057092549,21.083499908447266,21.083499908447266,0.0
19,2006-11-16,AMZN,2.1419999599456787,2.1419999599456787,2.1475000381469727,2.122499942779541,220016000.0,3.0,0.042616744718051436,2.149184316223672,1.6311656894030062,85.64293019871845,179.91478860599378,84.74966522202887,1.8901750028133393,1.8901750028133393,0.0
19,2006-11-16,BIDU,10.739999771118164,10.739999771118164,10.88599967956543,10.793000221252441,34830000.0,3.0,0.2922759695344652,10.643586601654892,7.744913611968156,69.20792146967095,165.98662083963154,44.430644698668075,9.194250106811523,9.194250106811523,0.0
19,2006-11-16,GOOG,12.259258270263672,12.351204872131348,12.395538330078125,12.328788757324219,204467533.0,3.0,0.06025220601388703,12.314899401623524,11.42952570442506,68.35431532426398,194.98403284954847,33.663741329818286,11.872212553024292,11.872212553024292,0.0
